tensor(0.0781, grad_fn=<MseLossBackward>)
tensor(0.0817, grad_fn=<MseLossBackward>)
tensor(0.0289, grad_fn=<MseLossBackward>)
tensor(0.0712, grad_fn=<MseLossBackward>)
tensor(0.0398, grad_fn=<MseLossBackward>)
tensor(0.0440, grad_fn=<MseLossBackward>)
tensor(0.0436, grad_fn=<MseLossBackward>)
tensor(0.0218, grad_fn=<MseLossBackward>)
tensor(0.0259, grad_fn=<MseLossBackward>)
tensor(0.0133, grad_fn=<MseLossBackward>)
tensor(0.0116, grad_fn=<MseLossBackward>)
tensor(0.0190, grad_fn=<MseLossBackward>)
tensor(0.0517, grad_fn=<MseLossBackward>)
tensor(0.0114, grad_fn=<MseLossBackward>)
tensor(0.0132, grad_fn=<MseLossBackward>)
tensor(0.1112, grad_fn=<MseLossBackward>)
tensor(0.0091, grad_fn=<MseLossBackward>)
tensor(0.0108, grad_fn=<MseLossBackward>)
tensor(0.0378, grad_fn=<MseLossBackward>)
tensor(0.0624, grad_fn=<MseLossBackward>)
tensor(0.0576, grad_fn=<MseLossBackward>)
tensor(0.0480, grad_fn=<MseLossBackward>)
tensor(0.0119, grad_fn=<MseLossBackward>)
tensor(0.0130, grad_fn=<MseLossBackward>)
tensor(0.0234, grad_fn=<MseLossBackward>)
tensor(0.0511, grad_fn=<MseLossBackward>)
tensor(0.0173, grad_fn=<MseLossBackward>)
tensor(0.0561, grad_fn=<MseLossBackward>)
tensor(0.0403, grad_fn=<MseLossBackward>)
tensor(0.0371, grad_fn=<MseLossBackward>)
tensor(0.0220, grad_fn=<MseLossBackward>)
tensor(0.0865, grad_fn=<MseLossBackward>)
tensor(0.0532, grad_fn=<MseLossBackward>)
tensor(0.0492, grad_fn=<MseLossBackward>)
tensor(0.0208, grad_fn=<MseLossBackward>)
tensor(0.0499, grad_fn=<MseLossBackward>)
tensor(0.0489, grad_fn=<MseLossBackward>)
tensor(0.0601, grad_fn=<MseLossBackward>)
tensor(0.0502, grad_fn=<MseLossBackward>)
tensor(0.0934, grad_fn=<MseLossBackward>)
tensor(0.0211, grad_fn=<MseLossBackward>)
tensor(0.0463, grad_fn=<MseLossBackward>)
tensor(0.0335, grad_fn=<MseLossBackward>)
tensor(0.0173, grad_fn=<MseLossBackward>)
tensor(0.0102, grad_fn=<MseLossBackward>)
tensor(0.0236, grad_fn=<MseLossBackward>)
tensor(0.0444, grad_fn=<MseLossBackward>)
tensor(0.0182, grad_fn=<MseLossBackward>)
tensor(0.0159, grad_fn=<MseLossBackward>)
tensor(0.0122, grad_fn=<MseLossBackward>)
tensor(0.0682, grad_fn=<MseLossBackward>)
tensor(0.0096, grad_fn=<MseLossBackward>)
tensor(0.0127, grad_fn=<MseLossBackward>)
tensor(0.0089, grad_fn=<MseLossBackward>)
tensor(0.0104, grad_fn=<MseLossBackward>)
tensor(0.1266, grad_fn=<MseLossBackward>)
tensor(0.0093, grad_fn=<MseLossBackward>)
tensor(0.0077, grad_fn=<MseLossBackward>)
tensor(0.0106, grad_fn=<MseLossBackward>)
tensor(0.0599, grad_fn=<MseLossBackward>)
tensor(0.0174, grad_fn=<MseLossBackward>)
tensor(0.0142, grad_fn=<MseLossBackward>)
tensor(0.0630, grad_fn=<MseLossBackward>)
tensor(0.0120, grad_fn=<MseLossBackward>)
tensor(0.0109, grad_fn=<MseLossBackward>)
tensor(0.0110, grad_fn=<MseLossBackward>)
tensor(0.0210, grad_fn=<MseLossBackward>)
tensor(0.0123, grad_fn=<MseLossBackward>)
tensor(0.0690, grad_fn=<MseLossBackward>)
tensor(0.0884, grad_fn=<MseLossBackward>)
tensor(0.0451, grad_fn=<MseLossBackward>)
tensor(0.0122, grad_fn=<MseLossBackward>)
tensor(0.0681, grad_fn=<MseLossBackward>)
tensor(0.0241, grad_fn=<MseLossBackward>)
tensor(0.0187, grad_fn=<MseLossBackward>)
tensor(0.0304, grad_fn=<MseLossBackward>)
tensor(0.0167, grad_fn=<MseLossBackward>)
tensor(0.0119, grad_fn=<MseLossBackward>)
tensor(0.0147, grad_fn=<MseLossBackward>)
tensor(0.0220, grad_fn=<MseLossBackward>)
tensor(0.0096, grad_fn=<MseLossBackward>)
tensor(0.0090, grad_fn=<MseLossBackward>)
tensor(0.0191, grad_fn=<MseLossBackward>)
tensor(0.0144, grad_fn=<MseLossBackward>)
tensor(0.1005, grad_fn=<MseLossBackward>)
tensor(0.0178, grad_fn=<MseLossBackward>)
tensor(0.0871, grad_fn=<MseLossBackward>)
tensor(0.0135, grad_fn=<MseLossBackward>)
tensor(0.0114, grad_fn=<MseLossBackward>)
tensor(0.0095, grad_fn=<MseLossBackward>)
tensor(0.0097, grad_fn=<MseLossBackward>)
tensor(0.0208, grad_fn=<MseLossBackward>)
tensor(0.0110, grad_fn=<MseLossBackward>)
tensor(0.0131, grad_fn=<MseLossBackward>)
tensor(0.0645, grad_fn=<MseLossBackward>)
tensor(0.0161, grad_fn=<MseLossBackward>)
tensor(0.0489, grad_fn=<MseLossBackward>)
tensor(0.0558, grad_fn=<MseLossBackward>)
tensor(0.0113, grad_fn=<MseLossBackward>)
tensor(0.0168, grad_fn=<MseLossBackward>)
tensor(0.1018, grad_fn=<MseLossBackward>)
tensor(0.0267, grad_fn=<MseLossBackward>)
tensor(0.0127, grad_fn=<MseLossBackward>)
tensor(0.0126, grad_fn=<MseLossBackward>)
tensor(0.0976, grad_fn=<MseLossBackward>)
tensor(0.0195, grad_fn=<MseLossBackward>)
tensor(0.0705, grad_fn=<MseLossBackward>)
tensor(0.0332, grad_fn=<MseLossBackward>)
tensor(0.0162, grad_fn=<MseLossBackward>)
tensor(0.0294, grad_fn=<MseLossBackward>)
tensor(0.0196, grad_fn=<MseLossBackward>)
tensor(0.0210, grad_fn=<MseLossBackward>)
tensor(0.0239, grad_fn=<MseLossBackward>)
tensor(0.0589, grad_fn=<MseLossBackward>)
tensor(0.0091, grad_fn=<MseLossBackward>)
tensor(0.0172, grad_fn=<MseLossBackward>)
tensor(0.0103, grad_fn=<MseLossBackward>)
tensor(0.0484, grad_fn=<MseLossBackward>)
tensor(0.0827, grad_fn=<MseLossBackward>)
tensor(0.0137, grad_fn=<MseLossBackward>)
tensor(0.0100, grad_fn=<MseLossBackward>)
tensor(0.0903, grad_fn=<MseLossBackward>)
tensor(0.0667, grad_fn=<MseLossBackward>)
tensor(0.0118, grad_fn=<MseLossBackward>)
tensor(0.0103, grad_fn=<MseLossBackward>)
tensor(0.0225, grad_fn=<MseLossBackward>)
tensor(0.0274, grad_fn=<MseLossBackward>)
tensor(0.0314, grad_fn=<MseLossBackward>)
tensor(0.0254, grad_fn=<MseLossBackward>)
tensor(0.0504, grad_fn=<MseLossBackward>)
tensor(0.0890, grad_fn=<MseLossBackward>)
tensor(0.0114, grad_fn=<MseLossBackward>)
tensor(0.0151, grad_fn=<MseLossBackward>)
tensor(0.0187, grad_fn=<MseLossBackward>)
tensor(0.0560, grad_fn=<MseLossBackward>)
tensor(0.0730, grad_fn=<MseLossBackward>)
tensor(0.0512, grad_fn=<MseLossBackward>)
tensor(0.0187, grad_fn=<MseLossBackward>)
tensor(0.0444, grad_fn=<MseLossBackward>)
tensor(0.0160, grad_fn=<MseLossBackward>)
tensor(0.0140, grad_fn=<MseLossBackward>)
tensor(0.0625, grad_fn=<MseLossBackward>)
tensor(0.0158, grad_fn=<MseLossBackward>)
tensor(0.0076, grad_fn=<MseLossBackward>)
tensor(0.0123, grad_fn=<MseLossBackward>)
tensor(0.1097, grad_fn=<MseLossBackward>)
tensor(0.0155, grad_fn=<MseLossBackward>)
tensor(0.0848, grad_fn=<MseLossBackward>)
tensor(0.0720, grad_fn=<MseLossBackward>)
tensor(0.0232, grad_fn=<MseLossBackward>)
tensor(0.0482, grad_fn=<MseLossBackward>)
tensor(0.0154, grad_fn=<MseLossBackward>)
tensor(0.0165, grad_fn=<MseLossBackward>)
tensor(0.0290, grad_fn=<MseLossBackward>)
tensor(0.0116, grad_fn=<MseLossBackward>)
tensor(0.0099, grad_fn=<MseLossBackward>)
tensor(0.0206, grad_fn=<MseLossBackward>)
tensor(0.0749, grad_fn=<MseLossBackward>)
tensor(0.0517, grad_fn=<MseLossBackward>)
tensor(0.0564, grad_fn=<MseLossBackward>)
tensor(0.0238, grad_fn=<MseLossBackward>)
tensor(0.0295, grad_fn=<MseLossBackward>)
tensor(0.0351, grad_fn=<MseLossBackward>)
tensor(0.0205, grad_fn=<MseLossBackward>)
tensor(0.0385, grad_fn=<MseLossBackward>)
tensor(0.0286, grad_fn=<MseLossBackward>)
tensor(0.0554, grad_fn=<MseLossBackward>)
tensor(0.0317, grad_fn=<MseLossBackward>)
tensor(0.0143, grad_fn=<MseLossBackward>)
tensor(0.0091, grad_fn=<MseLossBackward>)
tensor(0.0260, grad_fn=<MseLossBackward>)
tensor(0.0141, grad_fn=<MseLossBackward>)
tensor(0.0085, grad_fn=<MseLossBackward>)
tensor(0.1459, grad_fn=<MseLossBackward>)
tensor(0.0146, grad_fn=<MseLossBackward>)
tensor(0.0145, grad_fn=<MseLossBackward>)
tensor(0.0091, grad_fn=<MseLossBackward>)
tensor(0.0956, grad_fn=<MseLossBackward>)
tensor(0.0084, grad_fn=<MseLossBackward>)
tensor(0.0120, grad_fn=<MseLossBackward>)
tensor(0.1015, grad_fn=<MseLossBackward>)
tensor(0.0118, grad_fn=<MseLossBackward>)
tensor(0.0094, grad_fn=<MseLossBackward>)
tensor(0.1073, grad_fn=<MseLossBackward>)
tensor(0.0143, grad_fn=<MseLossBackward>)
tensor(0.0689, grad_fn=<MseLossBackward>)
tensor(0.0246, grad_fn=<MseLossBackward>)
tensor(0.0637, grad_fn=<MseLossBackward>)
tensor(0.0296, grad_fn=<MseLossBackward>)
tensor(0.0175, grad_fn=<MseLossBackward>)
tensor(0.0195, grad_fn=<MseLossBackward>)
tensor(0.0430, grad_fn=<MseLossBackward>)
tensor(0.0549, grad_fn=<MseLossBackward>)
tensor(0.0231, grad_fn=<MseLossBackward>)
tensor(0.0123, grad_fn=<MseLossBackward>)
tensor(0.0454, grad_fn=<MseLossBackward>)
tensor(0.0220, grad_fn=<MseLossBackward>)
tensor(0.0104, grad_fn=<MseLossBackward>)
tensor(0.0110, grad_fn=<MseLossBackward>)
tensor(0.0121, grad_fn=<MseLossBackward>)
tensor(0.0702, grad_fn=<MseLossBackward>)
tensor(0.0094, grad_fn=<MseLossBackward>)
tensor(0.0112, grad_fn=<MseLossBackward>)
tensor(0.0737, grad_fn=<MseLossBackward>)
tensor(0.1058, grad_fn=<MseLossBackward>)
tensor(0.0112, grad_fn=<MseLossBackward>)
tensor(0.0656, grad_fn=<MseLossBackward>)
tensor(0.0128, grad_fn=<MseLossBackward>)
tensor(0.0342, grad_fn=<MseLossBackward>)
tensor(0.0368, grad_fn=<MseLossBackward>)
tensor(0.0192, grad_fn=<MseLossBackward>)
tensor(0.0809, grad_fn=<MseLossBackward>)
tensor(0.0478, grad_fn=<MseLossBackward>)
tensor(0.0458, grad_fn=<MseLossBackward>)
tensor(0.0252, grad_fn=<MseLossBackward>)
tensor(0.0360, grad_fn=<MseLossBackward>)
tensor(0.0578, grad_fn=<MseLossBackward>)
tensor(0.0317, grad_fn=<MseLossBackward>)
tensor(0.0295, grad_fn=<MseLossBackward>)
tensor(0.0130, grad_fn=<MseLossBackward>)
tensor(0.0217, grad_fn=<MseLossBackward>)
tensor(0.0129, grad_fn=<MseLossBackward>)
tensor(0.0270, grad_fn=<MseLossBackward>)
tensor(0.0149, grad_fn=<MseLossBackward>)
tensor(0.0094, grad_fn=<MseLossBackward>)
tensor(0.0157, grad_fn=<MseLossBackward>)
tensor(0.0636, grad_fn=<MseLossBackward>)
tensor(0.0800, grad_fn=<MseLossBackward>)
tensor(0.0098, grad_fn=<MseLossBackward>)
tensor(0.0105, grad_fn=<MseLossBackward>)
tensor(0.0815, grad_fn=<MseLossBackward>)
tensor(0.0969, grad_fn=<MseLossBackward>)
tensor(0.0711, grad_fn=<MseLossBackward>)
tensor(0.0481, grad_fn=<MseLossBackward>)
tensor(0.0405, grad_fn=<MseLossBackward>)
tensor(0.0153, grad_fn=<MseLossBackward>)
tensor(0.0289, grad_fn=<MseLossBackward>)
tensor(0.0131, grad_fn=<MseLossBackward>)
tensor(0.0306, grad_fn=<MseLossBackward>)
tensor(0.0212, grad_fn=<MseLossBackward>)
tensor(0.0781, grad_fn=<MseLossBackward>)
tensor(0.0279, grad_fn=<MseLossBackward>)
tensor(0.0298, grad_fn=<MseLossBackward>)
tensor(0.0451, grad_fn=<MseLossBackward>)
tensor(0.0228, grad_fn=<MseLossBackward>)
tensor(0.0586, grad_fn=<MseLossBackward>)
tensor(0.0303, grad_fn=<MseLossBackward>)
tensor(0.0467, grad_fn=<MseLossBackward>)
tensor(0.0266, grad_fn=<MseLossBackward>)
tensor(0.0232, grad_fn=<MseLossBackward>)
tensor(0.0137, grad_fn=<MseLossBackward>)
tensor(0.0065, grad_fn=<MseLossBackward>)
tensor(0.0883, grad_fn=<MseLossBackward>)
tensor(0.0467, grad_fn=<MseLossBackward>)
tensor(0.0117, grad_fn=<MseLossBackward>)
tensor(0.0102, grad_fn=<MseLossBackward>)
tensor(0.0822, grad_fn=<MseLossBackward>)
tensor(0.0142, grad_fn=<MseLossBackward>)
tensor(0.0119, grad_fn=<MseLossBackward>)
tensor(0.0162, grad_fn=<MseLossBackward>)
tensor(0.0096, grad_fn=<MseLossBackward>)
tensor(0.0120, grad_fn=<MseLossBackward>)
tensor(0.0246, grad_fn=<MseLossBackward>)
tensor(0.0194, grad_fn=<MseLossBackward>)
tensor(0.0447, grad_fn=<MseLossBackward>)
tensor(0.0982, grad_fn=<MseLossBackward>)
tensor(0.0117, grad_fn=<MseLossBackward>)
tensor(0.0088, grad_fn=<MseLossBackward>)
tensor(0.0208, grad_fn=<MseLossBackward>)
tensor(0.0323, grad_fn=<MseLossBackward>)
tensor(0.0342, grad_fn=<MseLossBackward>)
tensor(0.0158, grad_fn=<MseLossBackward>)
tensor(0.0827, grad_fn=<MseLossBackward>)
tensor(0.0337, grad_fn=<MseLossBackward>)
tensor(0.0857, grad_fn=<MseLossBackward>)
tensor(0.0598, grad_fn=<MseLossBackward>)
tensor(0.0441, grad_fn=<MseLossBackward>)
tensor(0.0162, grad_fn=<MseLossBackward>)
tensor(0.0154, grad_fn=<MseLossBackward>)
tensor(0.0191, grad_fn=<MseLossBackward>)
tensor(0.0312, grad_fn=<MseLossBackward>)
tensor(0.0548, grad_fn=<MseLossBackward>)
tensor(0.0249, grad_fn=<MseLossBackward>)
tensor(0.0749, grad_fn=<MseLossBackward>)
tensor(0.0346, grad_fn=<MseLossBackward>)
tensor(0.0481, grad_fn=<MseLossBackward>)
tensor(0.0985, grad_fn=<MseLossBackward>)
tensor(0.0207, grad_fn=<MseLossBackward>)
tensor(0.0256, grad_fn=<MseLossBackward>)
tensor(0.0359, grad_fn=<MseLossBackward>)
tensor(0.0127, grad_fn=<MseLossBackward>)
tensor(0.0158, grad_fn=<MseLossBackward>)
tensor(0.0104, grad_fn=<MseLossBackward>)
tensor(0.0901, grad_fn=<MseLossBackward>)
tensor(0.0490, grad_fn=<MseLossBackward>)
tensor(0.0133, grad_fn=<MseLossBackward>)
tensor(0.0648, grad_fn=<MseLossBackward>)
tensor(0.0501, grad_fn=<MseLossBackward>)
tensor(0.0144, grad_fn=<MseLossBackward>)
tensor(0.0192, grad_fn=<MseLossBackward>)
tensor(0.0201, grad_fn=<MseLossBackward>)
tensor(0.0099, grad_fn=<MseLossBackward>)
tensor(0.0720, grad_fn=<MseLossBackward>)
tensor(0.0272, grad_fn=<MseLossBackward>)
tensor(0.0291, grad_fn=<MseLossBackward>)
tensor(0.0160, grad_fn=<MseLossBackward>)
tensor(0.0194, grad_fn=<MseLossBackward>)
tensor(0.0212, grad_fn=<MseLossBackward>)
tensor(0.0255, grad_fn=<MseLossBackward>)
tensor(0.0193, grad_fn=<MseLossBackward>)
tensor(0.0211, grad_fn=<MseLossBackward>)
tensor(0.0133, grad_fn=<MseLossBackward>)
tensor(0.0100, grad_fn=<MseLossBackward>)
tensor(0.0098, grad_fn=<MseLossBackward>)
tensor(0.0210, grad_fn=<MseLossBackward>)
tensor(0.0764, grad_fn=<MseLossBackward>)
tensor(0.0519, grad_fn=<MseLossBackward>)
tensor(0.0478, grad_fn=<MseLossBackward>)
tensor(0.0680, grad_fn=<MseLossBackward>)
tensor(0.0164, grad_fn=<MseLossBackward>)
tensor(0.0330, grad_fn=<MseLossBackward>)
tensor(0.0125, grad_fn=<MseLossBackward>)
tensor(0.0242, grad_fn=<MseLossBackward>)
tensor(0.0415, grad_fn=<MseLossBackward>)
tensor(0.0179, grad_fn=<MseLossBackward>)
tensor(0.0158, grad_fn=<MseLossBackward>)
tensor(0.0296, grad_fn=<MseLossBackward>)
tensor(0.0181, grad_fn=<MseLossBackward>)
tensor(0.0618, grad_fn=<MseLossBackward>)
tensor(0.0087, grad_fn=<MseLossBackward>)
tensor(0.0105, grad_fn=<MseLossBackward>)
tensor(0.0088, grad_fn=<MseLossBackward>)
tensor(0.0103, grad_fn=<MseLossBackward>)
tensor(0.0106, grad_fn=<MseLossBackward>)
tensor(0.0093, grad_fn=<MseLossBackward>)
tensor(0.0934, grad_fn=<MseLossBackward>)
tensor(0.0949, grad_fn=<MseLossBackward>)
tensor(0.0875, grad_fn=<MseLossBackward>)
tensor(0.1186, grad_fn=<MseLossBackward>)
tensor(0.0478, grad_fn=<MseLossBackward>)
tensor(0.0154, grad_fn=<MseLossBackward>)
tensor(0.0122, grad_fn=<MseLossBackward>)
tensor(0.0227, grad_fn=<MseLossBackward>)
tensor(0.0549, grad_fn=<MseLossBackward>)
tensor(0.0293, grad_fn=<MseLossBackward>)
tensor(0.0307, grad_fn=<MseLossBackward>)
tensor(0.0302, grad_fn=<MseLossBackward>)
tensor(0.0367, grad_fn=<MseLossBackward>)
tensor(0.0267, grad_fn=<MseLossBackward>)
tensor(0.0334, grad_fn=<MseLossBackward>)
tensor(0.0475, grad_fn=<MseLossBackward>)
tensor(0.0166, grad_fn=<MseLossBackward>)
tensor(0.0431, grad_fn=<MseLossBackward>)
tensor(0.0186, grad_fn=<MseLossBackward>)
tensor(0.0142, grad_fn=<MseLossBackward>)
tensor(0.0191, grad_fn=<MseLossBackward>)
tensor(0.0462, grad_fn=<MseLossBackward>)
tensor(0.0180, grad_fn=<MseLossBackward>)
tensor(0.0799, grad_fn=<MseLossBackward>)
tensor(0.0226, grad_fn=<MseLossBackward>)
tensor(0.0993, grad_fn=<MseLossBackward>)
tensor(0.0291, grad_fn=<MseLossBackward>)
tensor(0.0554, grad_fn=<MseLossBackward>)
tensor(0.0075, grad_fn=<MseLossBackward>)
tensor(0.0220, grad_fn=<MseLossBackward>)
tensor(0.0102, grad_fn=<MseLossBackward>)
tensor(0.0066, grad_fn=<MseLossBackward>)
tensor(0.0128, grad_fn=<MseLossBackward>)
tensor(0.0226, grad_fn=<MseLossBackward>)
tensor(0.0362, grad_fn=<MseLossBackward>)
tensor(0.0527, grad_fn=<MseLossBackward>)
tensor(0.0243, grad_fn=<MseLossBackward>)
tensor(0.0217, grad_fn=<MseLossBackward>)
tensor(0.0430, grad_fn=<MseLossBackward>)
tensor(0.0728, grad_fn=<MseLossBackward>)
tensor(0.0332, grad_fn=<MseLossBackward>)
tensor(0.0928, grad_fn=<MseLossBackward>)
tensor(0.0203, grad_fn=<MseLossBackward>)
tensor(0.0511, grad_fn=<MseLossBackward>)
tensor(0.0823, grad_fn=<MseLossBackward>)
tensor(0.0451, grad_fn=<MseLossBackward>)
tensor(0.0175, grad_fn=<MseLossBackward>)
tensor(0.0255, grad_fn=<MseLossBackward>)
tensor(0.0205, grad_fn=<MseLossBackward>)
tensor(0.0499, grad_fn=<MseLossBackward>)
tensor(0.0366, grad_fn=<MseLossBackward>)
tensor(0.0128, grad_fn=<MseLossBackward>)
tensor(0.0313, grad_fn=<MseLossBackward>)
tensor(0.0186, grad_fn=<MseLossBackward>)
tensor(0.0738, grad_fn=<MseLossBackward>)
tensor(0.0678, grad_fn=<MseLossBackward>)
tensor(0.0133, grad_fn=<MseLossBackward>)
tensor(0.0156, grad_fn=<MseLossBackward>)
tensor(0.0208, grad_fn=<MseLossBackward>)
tensor(0.0408, grad_fn=<MseLossBackward>)
tensor(0.0693, grad_fn=<MseLossBackward>)
tensor(0.0156, grad_fn=<MseLossBackward>)
tensor(0.0499, grad_fn=<MseLossBackward>)
tensor(0.0220, grad_fn=<MseLossBackward>)
tensor(0.1054, grad_fn=<MseLossBackward>)
tensor(0.0070, grad_fn=<MseLossBackward>)
tensor(0.0681, grad_fn=<MseLossBackward>)
tensor(0.0797, grad_fn=<MseLossBackward>)
tensor(0.0135, grad_fn=<MseLossBackward>)
tensor(0.0162, grad_fn=<MseLossBackward>)
tensor(0.0868, grad_fn=<MseLossBackward>)
tensor(0.0122, grad_fn=<MseLossBackward>)
tensor(0.0112, grad_fn=<MseLossBackward>)
tensor(0.0169, grad_fn=<MseLossBackward>)
tensor(0.0213, grad_fn=<MseLossBackward>)
tensor(0.0652, grad_fn=<MseLossBackward>)
tensor(0.0179, grad_fn=<MseLossBackward>)
tensor(0.0203, grad_fn=<MseLossBackward>)
tensor(0.0198, grad_fn=<MseLossBackward>)
tensor(0.0142, grad_fn=<MseLossBackward>)
tensor(0.0917, grad_fn=<MseLossBackward>)
tensor(0.0125, grad_fn=<MseLossBackward>)
tensor(0.0149, grad_fn=<MseLossBackward>)
tensor(0.0793, grad_fn=<MseLossBackward>)
tensor(0.0100, grad_fn=<MseLossBackward>)
tensor(0.0089, grad_fn=<MseLossBackward>)
tensor(0.0061, grad_fn=<MseLossBackward>)
tensor(0.0326, grad_fn=<MseLossBackward>)
tensor(0.0098, grad_fn=<MseLossBackward>)
tensor(0.0466, grad_fn=<MseLossBackward>)
tensor(0.0202, grad_fn=<MseLossBackward>)
tensor(0.0140, grad_fn=<MseLossBackward>)
tensor(0.0087, grad_fn=<MseLossBackward>)
tensor(0.0102, grad_fn=<MseLossBackward>)
tensor(0.0535, grad_fn=<MseLossBackward>)
tensor(0.0137, grad_fn=<MseLossBackward>)
tensor(0.0095, grad_fn=<MseLossBackward>)
tensor(0.0568, grad_fn=<MseLossBackward>)
tensor(0.0353, grad_fn=<MseLossBackward>)
tensor(0.0672, grad_fn=<MseLossBackward>)
tensor(0.0480, grad_fn=<MseLossBackward>)
tensor(0.0139, grad_fn=<MseLossBackward>)
tensor(0.0529, grad_fn=<MseLossBackward>)
tensor(0.0484, grad_fn=<MseLossBackward>)
tensor(0.0383, grad_fn=<MseLossBackward>)
tensor(0.0165, grad_fn=<MseLossBackward>)
tensor(0.0333, grad_fn=<MseLossBackward>)
tensor(0.0158, grad_fn=<MseLossBackward>)
tensor(0.0745, grad_fn=<MseLossBackward>)
tensor(0.0359, grad_fn=<MseLossBackward>)
tensor(0.0219, grad_fn=<MseLossBackward>)
tensor(0.0122, grad_fn=<MseLossBackward>)
tensor(0.0275, grad_fn=<MseLossBackward>)
tensor(0.0802, grad_fn=<MseLossBackward>)
tensor(0.0140, grad_fn=<MseLossBackward>)
tensor(0.0141, grad_fn=<MseLossBackward>)
tensor(0.0147, grad_fn=<MseLossBackward>)
tensor(0.0189, grad_fn=<MseLossBackward>)
tensor(0.0627, grad_fn=<MseLossBackward>)
tensor(0.0147, grad_fn=<MseLossBackward>)
tensor(0.0909, grad_fn=<MseLossBackward>)
tensor(0.0095, grad_fn=<MseLossBackward>)
tensor(0.0299, grad_fn=<MseLossBackward>)
tensor(0.0172, grad_fn=<MseLossBackward>)
tensor(0.0113, grad_fn=<MseLossBackward>)
tensor(0.0123, grad_fn=<MseLossBackward>)
tensor(0.0113, grad_fn=<MseLossBackward>)
tensor(0.0189, grad_fn=<MseLossBackward>)
tensor(0.0567, grad_fn=<MseLossBackward>)
tensor(0.0202, grad_fn=<MseLossBackward>)
tensor(0.0171, grad_fn=<MseLossBackward>)
tensor(0.0201, grad_fn=<MseLossBackward>)
tensor(0.0124, grad_fn=<MseLossBackward>)
tensor(0.0073, grad_fn=<MseLossBackward>)
tensor(0.0463, grad_fn=<MseLossBackward>)
tensor(0.0204, grad_fn=<MseLossBackward>)
tensor(0.0530, grad_fn=<MseLossBackward>)
tensor(0.0097, grad_fn=<MseLossBackward>)
tensor(0.0141, grad_fn=<MseLossBackward>)
tensor(0.0112, grad_fn=<MseLossBackward>)
tensor(0.0160, grad_fn=<MseLossBackward>)
tensor(0.0710, grad_fn=<MseLossBackward>)
tensor(0.0075, grad_fn=<MseLossBackward>)
tensor(0.0723, grad_fn=<MseLossBackward>)
tensor(0.0147, grad_fn=<MseLossBackward>)
tensor(0.0168, grad_fn=<MseLossBackward>)
tensor(0.0066, grad_fn=<MseLossBackward>)
tensor(0.1007, grad_fn=<MseLossBackward>)
tensor(0.1011, grad_fn=<MseLossBackward>)
tensor(0.0859, grad_fn=<MseLossBackward>)
tensor(0.0069, grad_fn=<MseLossBackward>)
tensor(0.0462, grad_fn=<MseLossBackward>)
tensor(0.0708, grad_fn=<MseLossBackward>)
tensor(0.0262, grad_fn=<MseLossBackward>)
tensor(0.0593, grad_fn=<MseLossBackward>)
tensor(0.0226, grad_fn=<MseLossBackward>)
tensor(0.0489, grad_fn=<MseLossBackward>)
tensor(0.0476, grad_fn=<MseLossBackward>)
tensor(0.0313, grad_fn=<MseLossBackward>)
tensor(0.0383, grad_fn=<MseLossBackward>)
tensor(0.0262, grad_fn=<MseLossBackward>)
tensor(0.0715, grad_fn=<MseLossBackward>)
tensor(0.0450, grad_fn=<MseLossBackward>)
tensor(0.0285, grad_fn=<MseLossBackward>)
tensor(0.0123, grad_fn=<MseLossBackward>)
tensor(0.0344, grad_fn=<MseLossBackward>)
tensor(0.0341, grad_fn=<MseLossBackward>)
tensor(0.0259, grad_fn=<MseLossBackward>)
tensor(0.0175, grad_fn=<MseLossBackward>)
tensor(0.0162, grad_fn=<MseLossBackward>)
tensor(0.0279, grad_fn=<MseLossBackward>)
tensor(0.0135, grad_fn=<MseLossBackward>)
tensor(0.0130, grad_fn=<MseLossBackward>)
tensor(0.0606, grad_fn=<MseLossBackward>)
tensor(0.0188, grad_fn=<MseLossBackward>)
tensor(0.0273, grad_fn=<MseLossBackward>)
tensor(0.0423, grad_fn=<MseLossBackward>)
tensor(0.0122, grad_fn=<MseLossBackward>)
tensor(0.0117, grad_fn=<MseLossBackward>)
tensor(0.0133, grad_fn=<MseLossBackward>)
tensor(0.0470, grad_fn=<MseLossBackward>)
tensor(0.0484, grad_fn=<MseLossBackward>)
tensor(0.0212, grad_fn=<MseLossBackward>)
tensor(0.0128, grad_fn=<MseLossBackward>)
tensor(0.0633, grad_fn=<MseLossBackward>)
tensor(0.0224, grad_fn=<MseLossBackward>)
tensor(0.0163, grad_fn=<MseLossBackward>)
tensor(0.0196, grad_fn=<MseLossBackward>)
tensor(0.0092, grad_fn=<MseLossBackward>)
tensor(0.0175, grad_fn=<MseLossBackward>)
tensor(0.0204, grad_fn=<MseLossBackward>)
tensor(0.0104, grad_fn=<MseLossBackward>)
tensor(0.0078, grad_fn=<MseLossBackward>)
tensor(0.0067, grad_fn=<MseLossBackward>)
tensor(0.0186, grad_fn=<MseLossBackward>)
tensor(0.0127, grad_fn=<MseLossBackward>)
tensor(0.0696, grad_fn=<MseLossBackward>)
tensor(0.0086, grad_fn=<MseLossBackward>)
tensor(0.0087, grad_fn=<MseLossBackward>)
tensor(0.0127, grad_fn=<MseLossBackward>)
tensor(0.1451, grad_fn=<MseLossBackward>)
tensor(0.0129, grad_fn=<MseLossBackward>)
tensor(0.1003, grad_fn=<MseLossBackward>)
